bin, idx1, idx2, x, y
0,2,0, 3524.2657418314902,9584.322288617876
0,2,0, 3511.820439781238,9615.321850970333
0,2,0, 3502.5193895511575,9646.321413322788
0,2,0, 3494.6952929993604,9677.320975675246
0,2,0, 3490.211964712625,9691.459588622338
0,2,0, 3485.7301688329107,9708.320538027703
0,2,0, 3476.3033278041576,9739.320100380159
0,2,0, 3464.7538599462137,9770.319662732616
0,2,0, 3457.172385374301,9801.319225085072
0,2,0, 3454.7219085392444,9832.318787437529
0,2,0, 3459.495935085177,9863.318349789988
0,2,0, 3468.889446208181,9894.317912142444
0,2,0, 3480.3790222357547,9925.317474494901
0,2,0, 3490.2119647126256,9955.806467834742
0,2,0, 3490.387780779653,9956.317036847357
0,2,0, 3495.8466096360635,9987.316599199814
0,2,0, 3494.965540591358,10018.316161552271
0,2,0, 3490.211964712625,10045.172573625592
0,2,0, 3489.3845240507,10049.315723904729
0,2,0, 3479.704852225464,10080.315286257184
0,2,0, 3464.1843159310765,10111.314848609643
0,2,0, 3451.5931557335457,10127.383134951266
0,2,0, 3437.8306187826133,10142.314410962099
0,2,0, 3412.9743467544663,10167.107816895668
0,2,0, 3406.0466610645585,10173.313973314556
0,2,0, 3380.0794477296035,10204.313535667014
0,2,0, 3374.3555377753873,10216.685041162325
0,2,0, 3365.9948399188984,10235.31309801947
0,2,0, 3364.7597244968024,10266.312660371927
0,2,0, 3369.7999609705453,10297.312222724384
0,2,0, 3373.7934240827562,10328.31178507684
0,2,0, 3373.4136932382535,10359.311347429299
0,2,0, 3369.816457166711,10390.310909781754
0,2,0, 3367.49312859112,10421.310472134212
0,2,0, 3366.1764222438474,10452.310034486669
0,2,0, 3365.794698090807,10483.309596839124
0,2,0, 3366.0409895923103,10514.309159191582
0,2,0, 3365.124272528048,10545.30872154404
0,2,0, 3362.3720990705638,10576.308283896495
0,2,0, 3354.1648248299753,10607.307846248954
0,2,0, 3339.20749271711,10638.30740860141
0,2,0, 3335.7367287963075,10642.92058916751
0,2,0, 3317.442198581586,10669.306970953867
0,2,0, 3297.117919817228,10694.685239094128
0,2,0, 3293.4815649775715,10700.306533306324
0,2,0, 3276.609106597415,10731.30609565878
0,2,0, 3261.3356614673557,10762.305658011237
0,2,0, 3258.4991108381487,10771.03780257175
0,2,0, 3252.6592992018054,10793.305220363694
0,2,0, 3250.805823295094,10824.30478271615
0,2,0, 3255.0974194451087,10855.30434506861
0,2,0, 3258.4991108381487,10864.299534345288
0,2,0, 3270.786800535283,10886.303907421063
0,2,0, 3296.418945124665,10917.303469773522
0,2,0, 3297.117919817228,10917.980324339267
0,2,0, 3335.7367287963075,10943.286811718552
0,2,0, 3343.1872762944527,10948.30303212598
0,2,0, 3374.355537775387,10974.715006836359
0,2,0, 3378.2931718310483,10979.302594478435
0,2,0, 3389.1155883532333,11010.302156830892
0,2,0, 3382.52835219785,11041.301719183351
0,2,0, 3374.355537775387,11053.774889188579
0,2,0, 3362.393141492963,11072.301281535805
0,2,0, 3339.99486375227,11103.300843888264
0,2,0, 3335.7367287963075,11109.487919747144
0,2,0, 3319.5809831983065,11134.30040624072
0,2,0, 3305.721586266706,11165.299968593177
0,2,0, 3298.3796020780674,11196.299530945635
0,2,0, 3297.117919817228,11223.015562502818
0,2,0, 3296.8683884298857,11227.29909329809
0,2,0, 3297.117919817228,11229.348423548541
0,2,0, 3299.6760831588012,11258.298655650546
0,2,0, 3305.756040286622,11289.298218003005
0,2,0, 3315.1061324096413,11320.29778035546
0,2,0, 3326.1223790552917,11351.297342707918
0,2,0, 3335.7367287963075,11372.065843935814
0,2,0, 3340.1535078708953,11382.296905060375
0,2,0, 3355.8321654359856,11413.296467412832
0,2,0, 3370.480104666886,11444.29602976529
0,2,0, 3374.355537775387,11452.125175226372
0,2,0, 3387.5893029941008,11475.295592117745
0,2,0, 3402.7047452934034,11506.295154470203
0,2,0, 3412.9743467544663,11534.20435676661
0,2,0, 3414.5720025932415,11537.29471682266
0,2,0, 3421.9468815268874,11568.294279175117
0,2,0, 3423.9185530141895,11599.293841527573
0,2,0, 3425.264246362602,11630.29340388003
0,2,0, 3434.780301919266,11661.292966232488
0,2,0, 3451.5931557335457,11679.379617187516
0,2,0, 3464.5055512009267,11692.292528584945
0,2,0, 3490.211964712625,11705.917994796297
0,2,0, 3528.4836191396466,11723.2920909374
0,2,0, 3528.8307736917045,11723.399676495757
0,2,0, 3567.449582670784,11734.801063366423
0,2,0, 3606.0683916498633,11747.172140830264
0,2,0, 3626.0361435932728,11754.291653289858
0,2,0, 3644.6872006289427,11760.736507336016
0,2,0, 3683.306009608022,11776.42400250297
0,2,0, 3700.8488237288693,11785.291215642317
0,2,0, 3721.9248185871015,11798.99738759972
0,2,0, 3742.5073572917336,11816.29077799477
0,2,0, 3760.543627566181,11841.709703629569
0,2,0, 3763.9925538205466,11847.290340347228
0,2,0, 3776.825721687304,11878.289902699686
0,2,0, 3783.220871556859,11909.289465052143
0,2,0, 3782.354680280641,11940.2890274046
0,2,0, 3774.067078265823,11971.288589757056
0,2,0, 3760.543627566181,12000.512558413164
0,2,0, 3759.7454742185278,12002.288152109513
0,2,0, 3745.3515344638677,12033.28771446197
0,2,0, 3730.7352216308427,12064.287276814426
0,2,0, 3721.9248185871015,12090.533190466813
0,2,0, 3720.382515876257,12095.286839166884
0,2,0, 3719.309116422331,12126.28640151934
0,2,0, 3721.9248185871015,12134.363684817674
0,2,0, 3733.670034608399,12157.285963871798
0,2,0, 3760.543627566181,12179.879473737632
0,2,0, 3790.026406997309,12188.285526224256
0,2,0, 3799.1624365452603,12189.947900897136
0,2,0, 3837.7812455243397,12188.348734541927
0,2,0, 3838.234141064545,12188.285526224256
0,2,0, 3876.400054503419,12182.978738008822
0,2,0, 3915.0188634824985,12176.542822974483
0,2,0, 3953.637672461578,12169.973116129015
0,2,0, 3992.2564814406574,12164.323748631034
0,2,0, 4027.333010240231,12157.285963871798
0,2,0, 4030.8752904197368,12156.471460874449
0,2,0, 4069.494099398816,12146.052906922212
0,2,0, 4108.112908377895,12135.948131766783
0,2,0, 4141.149151141868,12126.28640151934
0,2,0, 4146.7317173569745,12124.814278070742
0,2,0, 4185.350526336054,12113.147053972083
0,2,0, 4223.969335315133,12102.385391941561
0,2,0, 4250.242191524299,12095.286839166885
0,2,0, 4262.588144294213,12092.461980632093
0,2,0, 4301.206953273292,12087.004154887036
0,2,0, 4339.8257622523715,12087.550352593624
0,2,0, 4374.087784412757,12095.286839166884
0,2,0, 4378.444571231451,12096.680733857647
0,2,0, 4417.06338021053,12116.804592596756
0,2,0, 4430.096758387872,12126.28640151934
0,2,0, 4455.68218918961,12152.781620369655
0,2,0, 4460.138258071567,12157.285963871798
0,2,0, 4485.437140463624,12188.285526224256
0,2,0, 4494.300998168689,12197.620289516679
0,2,0, 4521.916146215254,12219.285088576711
0,2,0, 4532.919807147769,12225.491804522806
0,2,0, 4571.538616126848,12243.053330757828
0,2,0, 4585.285321531033,12250.284650929168
0,2,0, 4610.157425105927,12261.16057890193
0,2,0, 4645.136589165099,12281.284213281626
0,2,0, 4648.776234085007,12283.244430652854
0,2,0, 4687.395043064086,12306.12510158779
0,2,0, 4697.0812844924385,12312.283775634083
0,2,0, 4726.013852043166,12328.762269139288
0,2,0, 4753.605462431391,12343.283337986539
0,2,0, 4764.632661022245,12348.377403963605
0,2,0, 4803.251470001324,12359.214195615617
0,2,0, 4841.870278980404,12365.895143341819
0,2,0, 4880.489087959483,12367.860503661612
0,2,0, 4919.1078969385635,12366.254574965804
0,2,0, 4957.726705917643,12361.792783296563
0,2,0, 4996.345514896722,12354.720106579398
0,2,0, 5034.964323875802,12346.62208776851
0,2,0, 5047.013484387718,12343.283337986539
0,2,0, 5073.583132854881,12334.27825686518
0,2,0, 5112.2019418339605,12322.109151736491
0,2,0, 5146.821669116783,12312.283775634081
0,2,0, 5150.820750813039,12311.053472979382
0,2,0, 5189.439559792119,12304.8359162212
0,2,0, 5228.058368771198,12306.414683286954
0,2,0, 5266.677177750278,12310.69711471356
0,2,0, 5280.815936348072,12312.283775634081
0,2,0, 5305.2959867293575,12315.686755906228
0,2,0, 5343.914795708437,12315.704520525454
0,2,0, 5364.936019688493,12312.283775634081
0,2,0, 5382.533604687516,12310.116324524743
0,2,0, 5421.152413666596,12300.29471210644
0,2,0, 5459.771222645675,12286.795435814705
0,2,0, 5470.7172234836125,12281.284213281626
0,2,0, 5498.390031624755,12269.261405730038
0,2,0, 5537.008840603834,12253.20709142974
0,2,0, 5545.177425978026,12250.284650929168
0,2,0, 5575.627649582913,12241.10900331153
0,2,0, 5614.246458561993,12235.897821174418
0,2,0, 5652.865267541072,12237.73743313904
0,2,0, 5691.484076520151,12245.550871678204
0,2,0, 5707.537164132688,12250.284650929168
0,2,0, 5730.102885499231,12257.300616175557
0,2,0, 5768.7216944783095,12269.409288441688
0,2,0, 5807.34050345739,12280.911786830879
0,2,0, 5809.277379919993,12281.284213281626
0,2,0, 5845.959312436469,12290.564163212304
0,2,0, 5884.578121415549,12295.637901493355
0,2,0, 5923.196930394628,12296.948741188507
0,2,0, 5961.815739373707,12293.633101124104
0,2,0, 6000.434548352787,12285.16550167769
0,2,0, 6010.867540035492,12281.284213281626
0,2,0, 6039.053357331866,12271.005455355426
0,2,0, 6077.672166310946,12254.474994561031
0,2,0, 6085.050225840027,12250.284650929168
0,2,0, 6116.290975290025,12233.463554275342
0,2,0, 6137.384431035424,12219.285088576711
0,2,0, 6154.909784269104,12209.737476780323
0,2,0, 6187.90883335869,12188.285526224256
0,2,0, 6193.528593248184,12185.456831720383
0,2,0, 6232.147402227263,12163.955030267052
0,2,0, 6244.5836921909595,12157.285963871798
0,2,0, 6270.766211206343,12146.035555303719
0,2,0, 6309.385020185422,12132.179657485818
0,2,0, 6329.110904220689,12126.28640151934
0,2,0, 6348.003829164501,12121.478594491218
0,2,0, 6386.622638143581,12113.595118704727
0,2,0, 6425.24144712266,12106.599873154188
0,2,0, 6463.86025610174,12100.310996800423
0,2,0, 6491.901184434427,12095.286839166884
0,2,0, 6502.479065080819,12093.452052059176
0,2,0, 6541.097874059899,12085.8396573794
0,2,0, 6579.716683038978,12076.390080815576
0,2,0, 6618.335492018057,12064.824590715445
0,2,0, 6619.76139407079,12064.287276814426
0,2,0, 6656.954300997137,12051.510335743409
0,2,0, 6695.573109976216,12036.796606308912
0,2,0, 6703.132213920774,12033.28771446197
0,2,0, 6734.191918955296,12021.48742324577
0,2,0, 6772.810727934375,12005.734688007358
0,2,0, 6779.654287979631,12002.288152109513
0,2,0, 6811.429536913454,11987.641678140613
0,2,0, 6846.218809633289,11971.288589757058
0,2,0, 6850.048345892535,11969.555470529876
0,2,0, 6888.667154871613,11952.494289998129
0,2,0, 6924.201860952877,11940.2890274046
0,2,0, 6927.2859638506925,11939.393763613747
0,2,0, 6965.904772829773,11930.859454833027
0,2,0, 7004.523581808852,11925.245300286086
0,2,0, 7043.142390787931,11919.399170586581
0,2,0, 7081.76119976701,11913.040321720779
0,2,0, 7094.280165925091,11909.289465052143
0,2,0, 7120.380008746089,11901.270050522347
0,2,0, 7158.998817725169,11883.968333335739
0,2,0, 7169.0996450761095,11878.289902699686
0,2,0, 7197.617626704248,11859.278782661799
0,2,0, 7213.726134691715,11847.290340347228
0,2,0, 7236.236435683328,11828.296597248873
0,2,0, 7251.511033750048,11816.29077799477
0,2,0, 7274.855244662407,11796.7046262819
0,2,0, 7291.598668569875,11785.291215642315
0,2,0, 7313.4740536414865,11769.112904568037
0,2,0, 7337.666564064882,11754.291653289858
0,2,0, 7352.092862620566,11745.654408786488
0,2,0, 7390.711671599645,11724.965311605549
0,2,0, 7393.398359790429,11723.2920909374
0,2,0, 7429.330480578725,11703.039708073868
0,2,0, 7448.075446283101,11692.292528584945
0,2,0, 7467.949289557805,11681.836300973986
0,2,0, 7505.667923516663,11661.292966232488
0,2,0, 7506.568098536884,11660.867977876786
0,2,0, 7545.186907515963,11640.00800780457
0,2,0, 7561.469099761251,11630.29340388003
0,2,0, 7583.805716495042,11618.525662493164
0,2,0, 7617.1956161959615,11599.293841527573
0,2,0, 7622.424525474122,11596.293317502279
0,2,0, 7661.043334453201,11571.399213772356
0,2,0, 7665.551564127336,11568.294279175116
0,2,0, 7699.662143432281,11540.612928816758
0,2,0, 7703.7438344553575,11537.29471682266
0,2,0, 7734.18540749028,11506.295154470203
0,2,0, 7738.28095241136,11501.05469149227
0,2,0, 7761.077153959655,11475.295592117745
0,2,0, 7776.899761390439,11456.177182262512
0,2,0, 7788.540920682682,11444.29602976529
0,2,0, 7815.518570369519,11420.230687096308
0,2,0, 7825.081564939987,11413.296467412832
0,2,0, 7854.137379348598,11393.547275423974
0,2,0, 7877.893102041724,11382.296905060375
0,2,0, 7892.756188327678,11375.523791734857
0,2,0, 7931.374997306757,11363.22674397306
0,2,0, 7969.993806285836,11355.174127926888
0,2,0, 7982.416270208075,11351.297342707918
0,2,0, 8008.612615264916,11341.683414560766
0,2,0, 8047.231424243995,11321.351939749075
0,2,0, 8048.464062509847,11320.29778035546
0,2,0, 8071.335402690319,11289.298218003005
0,2,0, 8081.924089323519,11258.298655650548
0,2,0, 8082.226111861084,11227.29909329809
0,2,0, 8075.100147482426,11196.299530945635
0,2,0, 8063.02283493881,11165.299968593177
0,2,0, 8051.090757557166,11134.30040624072
0,2,0, 8047.231424243995,11124.396737667053
0,2,0, 8038.898073325276,11103.30084388826
0,2,0, 8034.592173643139,11072.301281535805
0,2,0, 8037.520844092206,11041.30171918335
0,2,0, 8047.231424243995,11013.217306255725
0,2,0, 8048.413169361531,11010.302156830892
0,2,0, 8064.233104071721,10979.302594478435
0,2,0, 8083.436310651366,10948.30303212598
0,2,0, 8085.850233223074,10943.730251650746
0,2,0, 8103.514827538388,10917.303469773522
0,2,0, 8115.374046639998,10886.303907421065
0,2,0, 8118.269538227106,10855.304345068611
0,2,0, 8111.192885907413,10824.30478271615
0,2,0, 8102.663232644368,10793.305220363694
0,2,0, 8095.285695489209,10762.305658011237
0,2,0, 8093.469370981527,10731.30609565878
0,2,0, 8097.402496743106,10700.306533306324
0,2,0, 8111.116641915061,10669.306970953867
0,2,0, 8124.469042202154,10655.536711598608
0,2,0, 8141.717356661587,10638.30740860141
0,2,0, 8163.087851181233,10622.779916850843
0,2,0, 8186.4585483231585,10607.307846248954
0,2,0, 8201.706660160313,10598.159483036317
0,2,0, 8237.020536814493,10576.308283896495
0,2,0, 8240.325469139392,10573.38793930107
0,2,0, 8266.878121153912,10545.30872154404
0,2,0, 8277.51214665802,10514.309159191582
0,2,0, 8266.719504029852,10483.309596839124
0,2,0, 8240.325469139392,10453.495038626765
0,2,0, 8238.865366961396,10452.310034486669
0,2,0, 8201.706660160313,10431.911455692021
0,2,0, 8177.1099216055845,10421.310472134212
0,2,0, 8163.087851181233,10415.299620046602
0,2,0, 8124.469042202154,10404.089263501484
0,2,0, 8085.850233223075,10390.42729808927
0,2,0, 8085.529458948972,10390.310909781754
0,2,0, 8049.350372163918,10359.311347429299
0,2,0, 8047.231424243995,10334.718042402917
0,2,0, 8046.7622858966415,10328.31178507684
0,2,0, 8047.231424243994,10327.227944632288
0,2,0, 8057.558720113968,10297.312222724384
0,2,0, 8071.164504586593,10266.312660371927
0,2,0, 8085.850233223075,10238.984575042803
0,2,0, 8087.74408555992,10235.31309801947
0,2,0, 8097.860658830594,10204.313535667014
0,2,0, 8096.580749013443,10173.313973314556
0,2,0, 8085.850233223075,10154.072206587825
0,2,0, 8078.817208960744,10142.314410962099
0,2,0, 8050.189975856652,10111.314848609643
0,2,0, 8047.231424243995,10108.773456664798
0,2,0, 8021.532363047395,10080.315286257184
0,2,0, 8008.612615264916,10064.77814490883
0,2,0, 7999.070054867316,10049.315723904729
0,2,0, 7984.394765873148,10018.316161552271
0,2,0, 7976.957320603665,9987.316599199814
0,2,0, 7971.646800815118,9956.317036847358
0,2,0, 7969.993806285836,9925.46423339671
0,2,0, 7969.987562689004,9925.317474494901
0,2,0, 7969.993806285836,9925.182966989309
0,2,0, 7971.66786423289,9894.317912142444
0,2,0, 7974.984053093524,9863.318349789988
0,2,0, 7978.2189399548415,9832.318787437529
0,2,0, 7980.335510920606,9801.319225085073
0,2,0, 7977.736583295253,9770.319662732616
0,2,0, 7969.993806285836,9744.941618444267
0,2,0, 7968.41475664047,9739.320100380159
0,2,0, 7952.654212849736,9708.320538027703
0,2,0, 7933.460972999021,9677.320975675246
0,2,0, 7931.374997306757,9674.514029891048
0,2,0, 7912.54311338659,9646.321413322788
0,2,0, 7895.375120199364,9615.321850970333
0,2,0, 7892.756188327678,9610.40023694755
0,2,0, 7879.441023666298,9584.322288617876
0,2,0, 7865.551653195179,9553.322726265418
0,2,0, 7854.137379348599,9527.546496078043
0,2,0, 7851.6507377449925,9522.323163912963
0,2,0, 7834.116960466759,9491.323601560503
0,2,0, 7816.024457553699,9460.324039208048
0,2,0, 7815.518570369519,9459.542103775406
0,2,0, 7792.62706512669,9429.32447685559
0,2,0, 7776.899761390439,9406.567746997538
0,2,0, 7770.575303110481,9398.324914503133
0,2,0, 7753.1956128956535,9367.325352150678
0,2,0, 7741.36021245696,9336.32578979822
0,2,0, 7738.28095241136,9329.04463912741
0,2,0, 7729.820621487559,9305.326227445763
0,2,0, 7718.196391373933,9274.326665093307
0,2,0, 7704.331950724231,9243.327102740848
0,2,0, 7699.662143432281,9237.364399364953
0,2,0, 7680.2793221805405,9212.327540388393
0,2,0, 7661.043334453201,9194.007626549419
0,2,0, 7646.553358860399,9181.327978035935
0,2,0, 7622.424525474121,9165.624268110923
0,2,0, 7598.44666366399,9150.328415683478
0,2,0, 7583.805716495042,9141.961694574558
0,2,0, 7545.186907515962,9119.593859696288
0,2,0, 7544.797804397087,9119.32885333102
0,2,0, 7506.568098536884,9089.63551994421
0,2,0, 7505.249513290537,9088.329290978565
0,2,0, 7483.87533198277,9057.329728626108
0,2,0, 7475.277231541346,9026.330166273652
0,2,0, 7476.419200598621,8995.330603921193
0,2,0, 7482.761844427614,8964.331041568737
0,2,0, 7490.159209017791,8933.33147921628
0,2,0, 7495.030533097869,8902.331916863823
0,2,0, 7494.428156369897,8871.332354511367
0,2,0, 7486.748445817927,8840.33279215891
0,2,0, 7476.348448035092,8809.333229806452
0,2,0, 7467.949289557804,8790.817765063242
0,2,0, 7460.863302282656,8778.333667453997
0,2,0, 7443.0841766783915,8747.334105101538
0,2,0, 7429.330480578725,8728.682304856198
0,2,0, 7416.8861617191815,8716.334542749082
0,2,0, 7390.711671599645,8698.348501560047
0,2,0, 7369.479166345225,8685.334980396625
0,2,0, 7352.092862620566,8677.393613553691
0,2,0, 7313.4740536414865,8655.777243914132
0,2,0, 7311.861142239588,8654.335418044167
0,2,0, 7276.750724135835,8623.335855691712
0,2,0, 7274.855244662407,8621.603767926004
0,2,0, 7254.40947098529,8592.336293339255
0,2,0, 7238.908394091936,8561.336730986797
0,2,0, 7236.236435683328,8555.339879739859
0,2,0, 7227.017917546724,8530.337168634342
0,2,0, 7217.003413665426,8499.337606281882
0,2,0, 7204.994544545476,8468.338043929427
0,2,0, 7197.617626704248,8454.153560713044
0,2,0, 7186.2541230362285,8437.33848157697
0,2,0, 7158.998817725169,8412.631921416367
0,2,0, 7148.236318116894,8406.338919224512
0,2,0, 7120.3800087460895,8393.267760819435
0,2,0, 7081.761199767011,8377.541889288505
0,2,0, 7076.046701182178,8375.339356872057
0,2,0, 7043.142390787931,8360.041204001333
0,2,0, 7020.089891115146,8344.3397945196
0,2,0, 7004.523581808851,8330.022660479704
0,2,0, 6991.116064267014,8313.340232167142
0,2,0, 6971.953398656218,8282.340669814686
0,2,0, 6965.904772829772,8272.643943243917
0,2,0, 6953.008772333863,8251.341107462227
0,2,0, 6932.41097382022,8220.341545109772
0,2,0, 6927.2859638506925,8214.071680682408
