bin, idx1, idx2, x, y
0,2,0, 2582.6930282205935,7021.607529722796
0,2,0, 2573.774697468605,7053.627640095874
0,2,0, 2560.718840513392,7085.64775046895
0,2,0, 2548.2757945994426,7112.380332246262
0,2,0, 2545.7131947564103,7117.667860842026
0,2,0, 2528.76204046964,7149.687971215104
0,2,0, 2514.5291183658387,7181.70808158818
0,2,0, 2505.180529567432,7213.728191961256
0,2,0, 2501.571888402162,7245.748302334334
0,2,0, 2504.348429244219,7277.768412707411
0,2,0, 2513.599245737331,7309.788523080486
0,2,0, 2530.2527068504246,7341.808633453564
0,2,0, 2548.2757945994426,7368.701876866461
0,2,0, 2551.531645629586,7373.82874382664
0,2,0, 2573.445260833431,7405.848854199716
0,2,0, 2597.525880735879,7437.868964572794
0,2,0, 2599.5560733321263,7440.894216277993
0,2,0, 2614.494021989751,7469.88907494587
0,2,0, 2629.0936620120956,7501.909185318946
0,2,0, 2639.434418064841,7533.9292956920235
0,2,0, 2645.0647622871006,7565.9494060650995
0,2,0, 2645.7888661500274,7597.969516438176
0,2,0, 2643.5930368832105,7629.989626811253
0,2,0, 2641.675770483942,7662.009737184329
0,2,0, 2639.9585796433635,7694.029847557405
0,2,0, 2639.7714732335667,7726.049957930483
0,2,0, 2639.907217892453,7758.070068303559
0,2,0, 2639.5315288494635,7790.090178676635
0,2,0, 2639.15846573835,7822.110289049713
0,2,0, 2639.2750124325325,7854.130399422789
0,2,0, 2640.848665767224,7886.150509795865
0,2,0, 2644.721374746899,7918.170620168943
0,2,0, 2647.899300915382,7950.190730542019
0,2,0, 2649.170924423909,7982.210840915095
0,2,0, 2646.9396038664236,8014.230951288173
0,2,0, 2643.036419055941,8046.251061661249
0,2,0, 2637.3265725863234,8078.271172034325
0,2,0, 2632.2036735951738,8110.291282407403
0,2,0, 2629.670686653781,8142.311392780479
0,2,0, 2627.0275287883983,8174.331503153555
0,2,0, 2622.1386391120795,8206.351613526633
0,2,0, 2614.1148920911705,8238.371723899709
0,2,0, 2601.6796551941643,8270.391834272785
0,2,0, 2599.5560733321263,8275.065480756288
0,2,0, 2585.869510320809,8302.411944645863
0,2,0, 2569.440792050312,8334.432055018939
0,2,0, 2560.443070080092,8366.452165392016
0,2,0, 2555.3220080742453,8398.472275765092
0,2,0, 2555.0857598669277,8430.492386138169
0,2,0, 2558.305670248893,8462.512496511245
0,2,0, 2563.159526384714,8494.532606884322
0,2,0, 2570.3151979989757,8526.552717257398
0,2,0, 2580.569594152815,8558.572827630476
0,2,0, 2594.8115384916687,8590.592938003552
0,2,0, 2599.5560733321263,8600.184236282252
0,2,0, 2608.926129101984,8622.613048376628
0,2,0, 2623.97289139874,8654.633158749704
0,2,0, 2642.740614753956,8686.653269122782
0,2,0, 2650.83635206481,8700.441565221761
0,2,0, 2660.9120912343733,8718.673379495858
0,2,0, 2680.9529001257456,8750.693489868936
0,2,0, 2702.1166307974936,8776.743181015596
0,2,0, 2707.1587547082413,8782.713600242012
0,2,0, 2738.3870002471735,8814.733710615088
0,2,0, 2753.3969095301773,8828.369145716304
0,2,0, 2771.7403121132893,8846.753820988166
0,2,0, 2804.677188262861,8875.149846989634
0,2,0, 2808.302249321238,8878.773931361242
0,2,0, 2840.359195818885,8910.794041734318
0,2,0, 2855.9574669955446,8926.704368831393
0,2,0, 2870.539997220897,8942.814152107396
0,2,0, 2901.2467950055766,8974.834262480472
0,2,0, 2907.237745728228,8981.184302460939
0,2,0, 2930.698840296292,9006.854372853548
0,2,0, 2958.518024460912,9032.499065849137
0,2,0, 2966.48782405681,9038.874483226626
0,2,0, 3009.798303193595,9069.763806201916
0,2,0, 3011.6658221783796,9070.894593599702
0,2,0, 3061.078581926279,9097.497370563435
0,2,0, 3073.953671146863,9102.914703972778
0,2,0, 3112.358860658963,9117.94949552981
0,2,0, 3163.639139391646,9133.707971254677
0,2,0, 3167.7172367433236,9134.934814345856
0,2,0, 3214.91941812433,9149.793568767469
0,2,0, 3266.1996968570143,9165.076287861348
0,2,0, 3271.9904155792133,9166.954924718932
0,2,0, 3317.479975589698,9183.22082554656
0,2,0, 3365.0122022474993,9198.975035092008
0,2,0, 3368.760254322382,9200.368068287315
0,2,0, 3420.040533055066,9220.302654423329
0,2,0, 3451.938138092496,9230.995145465085
0,2,0, 3471.3208117877493,9238.27664078222
0,2,0, 3522.6010905204334,9259.26585618284
0,2,0, 3531.3970383348005,9263.015255838161
0,2,0, 3573.8813692531166,9286.14164208363
0,2,0, 3588.4300162448453,9295.035366211237
0,2,0, 3622.600963186448,9327.055476584315
0,2,0, 3625.1616479858003,9332.287214545007
0,2,0, 3637.675200641843,9359.075586957391
0,2,0, 3637.706917686019,9391.095697330467
0,2,0, 3625.1616479858003,9422.795768088183
0,2,0, 3625.029970339386,9423.115807703545
0,2,0, 3599.399063333864,9455.135918076621
0,2,0, 3573.8813692531166,9483.174431046591
0,2,0, 3570.5986394329793,9487.156028449697
0,2,0, 3537.828770835836,9519.176138822775
0,2,0, 3522.601090520433,9534.65007694959
0,2,0, 3507.301973243999,9551.196249195851
0,2,0, 3476.0312503628343,9583.216359568927
0,2,0, 3471.320811787749,9588.148623754996
0,2,0, 3445.2944110784324,9615.236469942005
0,2,0, 3420.0405330550657,9643.966547713753
0,2,0, 3416.8956704624516,9647.256580315081
0,2,0, 3385.0436292772006,9679.276690688157
0,2,0, 3368.760254322382,9694.505271327882
0,2,0, 3349.0105342392885,9711.296801061235
0,2,0, 3317.479975589698,9734.787943873464
0,2,0, 3304.951606114742,9743.31691143431
0,2,0, 3266.199696857014,9767.116640597422
0,2,0, 3252.5280452794423,9775.337021807389
0,2,0, 3214.91941812433,9797.580149893725
0,2,0, 3199.3158525972326,9807.357132180465
0,2,0, 3163.6391393916465,9831.859041626109
0,2,0, 3153.6022849491633,9839.37724255354
0,2,0, 3115.343336792532,9871.397352926617
0,2,0, 3112.358860658963,9874.167798330474
0,2,0, 3082.4595801274236,9903.417463299695
0,2,0, 3061.078581926279,9930.284838568195
0,2,0, 3056.824992284405,9935.43757367277
0,2,0, 3030.4364778955355,9967.457684045849
0,2,0, 3009.7983031935955,9998.359193872395
0,2,0, 3008.9785168573117,9999.477794418925
0,2,0, 2985.1711529321424,10031.497904792
0,2,0, 2963.6758812043104,10063.518015165077
0,2,0, 2958.518024460912,10071.544056850182
0,2,0, 2940.0878158240344,10095.538125538154
0,2,0, 2915.859082312009,10127.558235911229
0,2,0, 2907.237745728228,10142.331057454836
0,2,0, 2894.007488147253,10159.578346284308
0,2,0, 2873.903857291759,10191.598456657384
0,2,0, 2867.2316227719325,10223.61856703046
0,2,0, 2887.832777852729,10255.638677403536
0,2,0, 2907.237745728228,10267.511350757424
0,2,0, 2940.572426087938,10287.658787776614
0,2,0, 2958.518024460912,10295.432040671003
0,2,0, 3009.7983031935955,10317.510828883505
0,2,0, 3015.2147088849392,10319.67889814969
0,2,0, 3061.078581926279,10338.619941018278
0,2,0, 3091.7676720303198,10351.699008522768
0,2,0, 3112.358860658963,10362.636656019318
0,2,0, 3144.4061517028267,10383.719118895844
0,2,0, 3163.6391393916465,10398.016260261247
0,2,0, 3180.159832212009,10415.73922926892
0,2,0, 3211.9700913656507,10447.759339641996
0,2,0, 3214.91941812433,10450.788376546223
0,2,0, 3239.240088800475,10479.779450015074
0,2,0, 3266.199696857014,10505.617189435288
0,2,0, 3272.396173570666,10511.79956038815
0,2,0, 3311.224093321423,10543.819670761228
0,2,0, 3317.479975589698,10548.517384093297
0,2,0, 3355.4724078771255,10575.839781134304
0,2,0, 3368.760254322382,10583.54152431386
0,2,0, 3409.9403761466306,10607.85989150738
0,2,0, 3420.0405330550657,10612.738302084383
0,2,0, 3471.320811787749,10639.517179058616
0,2,0, 3471.9878008085784,10639.880001880458
0,2,0, 3522.6010905204334,10664.481715252983
0,2,0, 3539.416829312395,10671.900112253534
0,2,0, 3573.8813692531166,10686.669937202338
0,2,0, 3625.1616479858003,10703.050490895288
0,2,0, 3628.607488040322,10703.920222626608
0,2,0, 3676.441926718484,10716.578295744925
0,2,0, 3727.7222054511676,10725.551477729503
0,2,0, 3779.0024841838513,10731.529814999309
0,2,0, 3822.0035392113805,10735.940332999688
0,2,0, 3830.282762916535,10736.973714138281
0,2,0, 3881.5630416492186,10744.904586813427
0,2,0, 3932.8433203819022,10756.342997617208
0,2,0, 3979.976730692588,10767.960443372764
0,2,0, 3984.123599114586,10769.153179841127
0,2,0, 4035.4038778472695,10784.70799822068
0,2,0, 4086.6841565799537,10797.044313446542
0,2,0, 4106.356127684046,10799.98055374584
0,2,0, 4137.964435312637,10804.569840888686
0,2,0, 4189.2447140453205,10809.375487103174
0,2,0, 4240.524992778004,10812.819845328797
0,2,0, 4291.805271510688,10818.250706997906
0,2,0, 4343.0855502433715,10823.79562203959
0,2,0, 4394.365828976055,10828.457117916749
0,2,0, 4445.64610770874,10829.197869879863
0,2,0, 4496.926386441423,10825.509692654628
0,2,0, 4548.206665174107,10815.846438587723
0,2,0, 4599.486943906791,10800.238529148759
0,2,0, 4600.381208855511,10799.98055374584
0,2,0, 4650.767222639474,10787.496558302584
0,2,0, 4702.047501372158,10776.638593406022
0,2,0, 4753.327780104842,10771.043316005293
0,2,0, 4804.608058837525,10770.890577460848
0,2,0, 4855.888337570209,10772.149691543458
0,2,0, 4907.168616302893,10773.75949916096
0,2,0, 4958.448895035576,10775.224866673418
0,2,0, 5009.72917376826,10776.5596370032
0,2,0, 5061.009452500944,10778.775272294657
0,2,0, 5112.289731233627,10784.693339608879
0,2,0, 5163.570009966311,10793.763316761022
0,2,0, 5190.34364885505,10799.98055374584
0,2,0, 5214.8502886989945,10807.737899240185
0,2,0, 5265.206909421319,10832.000664118917
0,2,0, 5266.130567431678,10832.50522601313
0,2,0, 5316.038558870842,10864.020774491994
0,2,0, 5317.410846164362,10864.807858291868
0,2,0, 5368.6911248970455,10894.066075217586
0,2,0, 5372.5024693723235,10896.040884865068
0,2,0, 5419.971403629729,10915.566677002802
0,2,0, 5471.251682362413,10927.80046059005
0,2,0, 5473.522983710719,10928.060995238147
0,2,0, 5522.531961095096,10932.77445389674
0,2,0, 5573.81223982778,10931.923660634875
0,2,0, 5609.812107648435,10928.060995238147
0,2,0, 5625.092518560463,10926.297048553208
0,2,0, 5676.372797293147,10916.316424479237
0,2,0, 5727.653076025831,10902.372870887128
0,2,0, 5752.842859128794,10896.04088486507
0,2,0, 5778.933354758516,10888.604114387645
0,2,0, 5830.213633491199,10871.819989339274
0,2,0, 5854.356197023086,10864.020774491994
0,2,0, 5881.493912223883,10855.324964174977
0,2,0, 5932.774190956567,10836.733738331483
0,2,0, 5946.792782274298,10832.000664118917
0,2,0, 5984.05446968925,10821.361235728593
0,2,0, 6035.334748421934,10805.41436640047
0,2,0, 6056.773819505935,10799.98055374584
0,2,0, 6086.6150271546185,10793.471474495214
0,2,0, 6137.895305887301,10780.164924993802
0,2,0, 6181.09879323908,10767.960443372764
0,2,0, 6189.175584619986,10765.659225909438
0,2,0, 6240.4558633526685,10751.259795222924
0,2,0, 6291.736142085352,10737.213234726387
0,2,0, 6301.213613972839,10735.940332999688
0,2,0, 6343.016420818036,10727.392534387689
0,2,0, 6394.2966995507195,10726.462673694185
0,2,0, 6445.576978283402,10734.777530613484
0,2,0, 6453.509975643142,10735.940332999688
0,2,0, 6496.857257016087,10740.066087420646
0,2,0, 6526.130443832635,10735.940332999688
0,2,0, 6548.1375357487705,10731.216615027111
0,2,0, 6595.746248677603,10703.92022262661
0,2,0, 6599.417814481454,10701.838031245828
0,2,0, 6650.698093214138,10673.344546835495
0,2,0, 6653.639998149313,10671.900112253534
0,2,0, 6701.978371946821,10652.76671386874
0,2,0, 6749.605663099912,10639.880001880458
0,2,0, 6753.258650679505,10638.918030371678
0,2,0, 6804.538929412189,10623.81298724537
0,2,0, 6855.819208144872,10607.880843877712
0,2,0, 6855.875301499351,10607.85989150738
0,2,0, 6903.816094066207,10575.839781134304
0,2,0, 6907.099486877557,10568.508795120926
0,2,0, 6917.640420926676,10543.819670761228
0,2,0, 6907.099486877557,10513.319625666127
0,2,0, 6906.454001338863,10511.799560388148
0,2,0, 6894.24617592054,10479.779450015074
0,2,0, 6903.226291383877,10447.759339641996
0,2,0, 6907.099486877557,10444.028302961871
0,2,0, 6937.683692783283,10415.73922926892
0,2,0, 6958.379765610241,10400.473254195336
0,2,0, 6981.1792161948315,10383.719118895844
0,2,0, 7009.660044342924,10364.795474764982
0,2,0, 7028.377410351608,10351.699008522768
0,2,0, 7060.940323075608,10331.67824427431
0,2,0, 7079.532254430516,10319.67889814969
0,2,0, 7112.220601808292,10299.368395616393
0,2,0, 7129.464507407816,10287.658787776614
0,2,0, 7163.500880540975,10264.638110134967
0,2,0, 7175.69862378918,10255.638677403536
0,2,0, 7214.781159273659,10227.006411923952
0,2,0, 7219.318575361916,10223.61856703046
0,2,0, 7263.8607706213,10191.598456657384
0,2,0, 7266.0614380063425,10190.1174036612
0,2,0, 7316.800896779104,10159.578346284308
0,2,0, 7317.341716739026,10159.271625081432
0,2,0, 7368.62199547171,10134.10153903805
0,2,0, 7382.6404445664,10127.55823591123
0,2,0, 7419.9022742043935,10110.859873262423
0,2,0, 7453.964431755362,10095.538125538154
0,2,0, 7471.182552937077,10086.430269919338
0,2,0, 7508.345822555108,10063.518015165077
0,2,0, 7522.462831669761,10050.26301908259
0,2,0, 7540.870248050729,10031.497904792
0,2,0, 7558.0916098856715,9999.477794418925
0,2,0, 7552.67908205529,9967.457684045849
0,2,0, 7524.645830052377,9935.43757367277
0,2,0, 7522.462831669761,9933.770473421671
0,2,0, 7481.008599743102,9903.417463299695
0,2,0, 7471.182552937077,9893.82371646711
0,2,0, 7451.415375165078,9871.397352926617
0,2,0, 7443.7954078238545,9839.37724255354
0,2,0, 7457.370981356453,9807.357132180465
0,2,0, 7471.182552937077,9785.840529079293
0,2,0, 7479.116977384219,9775.337021807389
0,2,0, 7510.822886840373,9743.31691143431
0,2,0, 7522.462831669761,9729.917008699273
0,2,0, 7545.751662977293,9711.296801061235
0,2,0, 7573.7431104024445,9688.133171577896
0,2,0, 7589.474715391352,9679.276690688157
0,2,0, 7625.023389135128,9657.237330063583
0,2,0, 7644.943886364746,9647.256580315081
0,2,0, 7676.303667867812,9628.506402788102
0,2,0, 7696.4073086608105,9615.236469942005
0,2,0, 7727.583946600495,9587.290859461631
0,2,0, 7730.8904495002025,9583.216359568927
0,2,0, 7750.776725507185,9551.196249195851
0,2,0, 7756.404382478636,9519.176138822775
0,2,0, 7744.016122405521,9487.156028449697
0,2,0, 7727.583946600495,9460.001866589588
0,2,0, 7725.626184502872,9455.135918076623
0,2,0, 7715.247161432293,9423.115807703545
0,2,0, 7707.961932594841,9391.095697330467
0,2,0, 7708.197180645783,9359.07558695739
0,2,0, 7713.016657970613,9327.055476584315
0,2,0, 7718.121274583147,9295.035366211237
0,2,0, 7722.455113767474,9263.015255838161
0,2,0, 7726.492839225254,9230.995145465085
0,2,0, 7727.583946600495,9226.954478308628
0,2,0, 7736.19844324874,9198.975035092008
0,2,0, 7753.161396784579,9166.954924718932
0,2,0, 7772.110178399867,9134.934814345856
0,2,0, 7778.864225333179,9126.737513026403
0,2,0, 7799.7958246246035,9102.914703972778
0,2,0, 7830.144504065863,9072.150032503694
0,2,0, 7831.578785544318,9070.894593599702
0,2,0, 7875.216556783766,9038.874483226626
0,2,0, 7881.4247827985455,9034.250264948258
0,2,0, 7925.525533354717,9006.854372853548
0,2,0, 7932.705061531231,9001.6954647929
0,2,0, 7972.01239525863,8974.834262480472
0,2,0, 7983.985340263915,8961.617454973213
0,2,0, 7999.548369299429,8942.814152107396
0,2,0, 8014.265801092743,8910.794041734318
0,2,0, 8017.182442717028,8878.773931361242
0,2,0, 8011.37645025731,8846.753820988166
0,2,0, 7997.135170249839,8814.733710615088
0,2,0, 7983.985340263915,8787.250624952329
0,2,0, 7981.444115706935,8782.713600242014
0,2,0, 7965.62582947874,8750.693489868936
0,2,0, 7951.876418370739,8718.673379495858
0,2,0, 7942.379114226932,8686.653269122782
0,2,0, 7932.705061531231,8665.909263949525
0,2,0, 7926.870026243297,8654.633158749704
0,2,0, 7895.275292457712,8622.613048376628
0,2,0, 7881.424782798546,8613.113724064146
0,2,0, 7851.89745917729,8590.592938003552
0,2,0, 7830.144504065863,8575.200569385894
0,2,0, 7811.025786388086,8558.572827630476
0,2,0, 7778.864225333179,8531.147545816093
0,2,0, 7774.421325101885,8526.552717257398
0,2,0, 7742.610089994259,8494.532606884322
0,2,0, 7727.583946600495,8479.893724105947
0,2,0, 7709.394952756245,8462.512496511245
0,2,0, 7676.303667867813,8437.863144865665
0,2,0, 7660.111090081416,8430.492386138169
0,2,0, 7625.023389135128,8417.719550101287
0,2,0, 7573.7431104024445,8409.972526258221
0,2,0, 7522.462831669761,8411.036750715253
0,2,0, 7471.182552937077,8418.049361713263
0,2,0, 7419.9022742043935,8426.979598389724
0,2,0, 7390.322845340525,8430.492386138169
0,2,0, 7368.621995471709,8432.851910125866
0,2,0, 7317.341716739026,8436.475713898126
0,2,0, 7266.0614380063425,8438.87503610816
0,2,0, 7214.781159273659,8441.299582853166
0,2,0, 7163.500880540975,8445.013895898162
0,2,0, 7112.220601808292,8450.012727629291
0,2,0, 7060.940323075608,8456.105807059917
0,2,0, 7009.660044342924,8461.30952693665
0,2,0, 6990.060388237057,8462.512496511245
0,2,0, 6958.379765610241,8464.09625821618
0,2,0, 6907.099486877557,8463.337808583574
0,2,0, 6899.51316276313,8462.512496511245
0,2,0, 6855.819208144872,8453.763123829136
0,2,0, 6805.553943401211,8430.492386138169
0,2,0, 6804.538929412189,8429.701829544505
0,2,0, 6773.894219177346,8398.472275765092
0,2,0, 6753.258650679505,8370.980643225608
0,2,0, 6750.374962279774,8366.452165392016
0,2,0, 6730.105027857275,8334.432055018939
0,2,0, 6707.908760548166,8302.411944645863
0,2,0, 6701.978371946821,8292.773646487643
0,2,0, 6689.049197282182,8270.391834272785
0,2,0, 6665.550035343539,8238.371723899709
0,2,0, 6650.698093214138,8221.33552628478
0,2,0, 6637.020497430893,8206.351613526633
0,2,0, 6599.417814481454,8177.6747150660885
0,2,0, 6595.172763229399,8174.331503153555
0,2,0, 6550.140486625106,8142.311392780479
0,2,0, 6548.1375357487705,8140.841784566512
0,2,0, 6517.554149552802,8110.291282407403
0,2,0, 6496.857257016087,8083.994531752425
0,2,0, 6493.675449124988,8078.271172034325
0,2,0, 6482.65774380027,8046.251061661248
0,2,0, 6478.689025585261,8014.230951288173
0,2,0, 6479.664398732791,7982.210840915095
0,2,0, 6484.255505678247,7950.19073054202
0,2,0, 6488.801333393185,7918.170620168944
0,2,0, 6492.776132438245,7886.150509795865
0,2,0, 6493.754546494644,7854.130399422789
0,2,0, 6491.881289370025,7822.110289049713
0,2,0, 6485.742442159593,7790.090178676635
0,2,0, 6475.903720266108,7758.07006830356
0,2,0, 6462.38142846456,7726.049957930483
0,2,0, 6445.576978283403,7696.979580774093
0,2,0, 6443.710215370227,7694.0298475574045
0,2,0, 6421.070822663804,7662.009737184329
0,2,0, 6394.2966995507195,7634.388154656812
0,2,0, 6389.069312172736,7629.989626811253
0,2,0, 6343.016420818036,7598.493233498166
0,2,0, 6342.037034185293,7597.969516438176
0,2,0, 6291.736142085352,7570.784389857547
0,2,0, 6279.951665291926,7565.949406065099
0,2,0, 6240.4558633526685,7547.086991682733
0,2,0, 6206.946831060312,7533.9292956920235
0,2,0, 6189.175584619985,7523.586342733515
0,2,0, 6145.537642123452,7501.909185318946
0,2,0, 6137.895305887301,7497.298360629056
0,2,0, 6086.615027154618,7473.722491368036
0,2,0, 6074.812256096497,7469.88907494587
0,2,0, 6035.334748421934,7457.891491250323
0,2,0, 5984.05446968925,7443.5350768663575
0,2,0, 5962.344626562151,7437.868964572793
0,2,0, 5932.774190956567,7430.939801899801
0,2,0, 5881.493912223883,7414.224222609288
0,2,0, 5859.834803603338,7405.848854199716
0,2,0, 5830.213633491199,7394.088404415625
0,2,0, 5787.633194144889,7373.82874382664
0,2,0, 5778.933354758516,7369.6668860011605
0,2,0, 5734.512119677059,7341.808633453564
0,2,0, 5727.653076025831,7337.418232460645
0,2,0, 5692.738338899245,7309.788523080486
0,2,0, 5676.372797293147,7296.20866156962
0,2,0, 5657.406224436994,7277.76841270741
